Data,Winners,Universo,Losers
2022-04-12,12.782171638410773,5.689535950247606,4.8989978766256845
2022-04-13,12.820066361860357,5.720671130505161,4.925209742292654
2022-04-14,12.843906400147096,5.680599367752145,4.88723062989739
2022-04-15,12.843906400147096,5.680599367752145,4.88723062989739
2022-04-18,12.851478092956588,5.67349874535401,4.8806025543043585
2022-04-19,12.88837236840522,5.685461808888555,4.895587862164088
2022-04-20,12.984320860709303,5.646789705882546,4.857321682072746
2022-04-21,12.984320860709303,5.646789705882546,4.857321682072746
2022-04-22,12.760736655907769,5.499789364294439,4.732247396088058
2022-04-25,12.90118833106746,5.527360485904006,4.755545520433319
2022-04-26,12.783701914809035,5.40760414302715,4.645796798136637
2022-04-27,12.895222868710256,5.441110296645463,4.67030316506275
2022-04-28,12.862579956924101,5.469630547425558,4.696415825606111
2022-04-29,12.708336409519736,5.348436352224788,4.585958465456076
2022-05-03,12.657471554998118,5.33410298086787,4.5750704987323765
2022-05-04,12.867880350445304,5.453446682885703,4.679574121099151
2022-05-05,12.509958157821732,5.253331395858326,4.5036320788967865
2022-05-06,12.292528124113023,5.1904968260120325,4.451634601052044
2022-05-09,12.111225994930303,5.073961449767297,4.353944415998247
2022-05-10,12.242556733424935,5.102098619391984,4.376063485997439
2022-05-11,12.199255570108969,5.080955153405631,4.354045775993423
2022-05-12,12.261793099373017,5.1603541559081805,4.430978945363807
2022-05-13,12.486514746131014,5.270004351137257,4.5268814055282425
2022-05-16,12.531116973063778,5.327981803280066,4.575538471989283
2022-05-17,12.737322383759118,5.396655398346506,4.631411231717279
2022-05-18,12.475052223902354,5.272275678756225,4.5250352006244405
2022-05-19,12.501532979272618,5.304860074439191,4.552728533720722
2022-05-20,12.646646114385149,5.351989657266073,4.592484146574139
2022-05-23,12.64116529027608,5.414422128328385,4.647340638278421
2022-05-24,12.728112942738687,5.412781944421833,4.641708572525757
2022-05-25,12.684641610544128,5.417935884127521,4.645760269997879
2022-05-26,12.877954402289257,5.503723757224922,4.719122183541431
2022-05-27,13.000292797199924,5.508311048537431,4.715555588875809
2022-05-30,13.098032646373424,5.4539997600210075,4.6620932251841
2022-05-31,13.054043618203968,5.461060926471949,4.669028170729805
2022-06-02,13.200929411831087,5.534199122752072,4.731930970149236
2022-06-03,12.942888051658867,5.439858575005913,4.651803951753894
2022-06-06,12.84150377482952,5.351674552562225,4.575267636958575
2022-06-07,12.764861159340871,5.29053053303928,4.520572523431791
2022-06-08,12.758927801862974,5.2310152854118535,4.467617023863278
2022-06-09,12.595810153992923,5.1881377672240045,4.432988676707668
2022-06-10,12.36434611230815,5.074874569271184,4.3338935384311315
2022-06-13,12.032691265398917,4.865616554632136,4.1538407933003105
2022-06-14,11.882322694127188,4.8050843098919405,4.106294570575228
2022-06-15,12.129716715904685,4.897774148537124,4.18614088531178
2022-06-16,12.129716715904685,4.897774148537124,4.18614088531178
2022-06-17,11.985320344999623,4.802669620451416,4.107436448873022
2022-06-20,12.029946728969982,4.769851458727557,4.079976576264996
2022-06-21,12.04311543198107,4.775151687896146,4.081009106173873
2022-06-22,11.818483068371489,4.763659758783969,4.082268410949252
2022-06-23,11.828544748650415,4.747411265688878,4.070347799808204
2022-06-24,11.90909969527955,4.762874298739777,4.077264595429549
2022-06-27,11.988866992229072,4.797933187104461,4.10300919784072
2022-06-28,12.04373803766899,4.757136363857073,4.060750081838609
2022-06-29,11.995904573054558,4.703099867389149,4.012202610147613
2022-06-30,11.886983859310217,4.651505781584458,3.9711557074662323
2022-07-04,11.905408907722279,4.613582379117393,3.9338971278046286
2022-07-05,11.802523599135338,4.633528803797753,3.955796831797477
2022-07-06,11.921107990578198,4.697259260374857,4.010548535227382
2022-07-07,12.073038474176718,4.7919791611215,4.09241622896279
2022-07-08,12.022181753458183,4.781858621606821,4.081289222967373
2022-07-11,11.86954914024062,4.6543867975494,3.969765166971735
2022-07-12,11.764804833819325,4.68205680485367,4.000807792760255
2022-07-13,11.714164431815782,4.656461091147228,3.9773637146942074
2022-07-14,11.774366621996602,4.616409297943151,3.9399041508457904
2022-07-15,11.717833775346561,4.620786682929959,3.9442127591250746
2022-07-18,11.599591634280573,4.604532215774533,3.92885720593209
2022-07-19,11.83826402808056,4.672240961493921,3.9874489040107326
2022-07-20,11.95179611942804,4.744886669119467,4.0517864186614645
2022-07-21,11.896129876863169,4.762046117599479,4.069352950188499
2022-07-22,11.859541738372906,4.736637635510448,4.0453335595368864
2022-07-25,11.9170059247625,4.742509389861136,4.04895394542542
2022-07-26,11.863780826805039,4.678172634886264,3.9905200633106537
2022-07-27,12.183748255973795,4.813101385595041,4.1086163180328406
2022-07-28,12.080774894205284,4.867431760489138,4.159832457402871
2022-07-29,12.148978779458629,4.862191637252999,4.153880226796336
2022-08-02,12.234019991926852,4.886407664420704,4.173737238752444
2022-08-03,12.508179849931256,4.986374481745176,4.262859657971615
2022-08-04,12.638541548995489,5.171575119138082,4.433022356632042
2022-08-05,12.679960727173038,5.166516404118081,4.4257991422980805
2022-08-08,12.854600292470247,5.248868464976388,4.497201451260265
2022-08-09,12.787216034454218,5.191106143883219,4.44467326691922
2022-08-10,12.99749804739671,5.313788510728308,4.553472598408883
2022-08-11,12.999127460485594,5.224899215755187,4.470762113048006
2022-08-12,13.374444010795377,5.377289738117535,4.603484753352216
2022-08-15,13.592737305707372,5.458839797509347,4.6660802529062995
2022-08-16,13.476413969562133,5.444080129932966,4.654986019779371
2022-08-17,13.483894545968965,5.469170001312038,4.676552040591307
2022-08-18,13.506800562344356,5.44219983595542,4.649479909217532
2022-08-19,13.405018757416967,5.323387243330959,4.539813953726728
2022-08-22,13.410135773994172,5.271599797572638,4.492930717686222
2022-08-23,13.390488844449727,5.373552986039768,4.58865552406285
2022-08-24,13.503596876722522,5.416372024743781,4.62425796384825
2022-08-25,13.528622210492466,5.456418101781325,4.659104476764441
2022-08-26,13.529508105751411,5.377201600169907,4.5855477098588455
2022-08-29,13.658744708350007,5.3818909682509695,4.586018678799724
2022-08-30,13.645337375528946,5.299523763529308,4.5101062371849485
2022-08-31,13.665904050037842,5.25419149330504,4.467866402052595
2022-09-02,13.628551701155926,5.280591947016405,4.491628996960782
2022-09-05,13.875379769448642,5.3405882784831995,4.537087228577212
2022-09-06,13.69246957867595,5.207763708323156,4.424309099007281
2022-09-07,13.69246957867595,5.207763708323156,4.424309099007281
2022-09-08,13.61863919768811,5.224534253247773,4.441728372242543
2022-09-09,13.644401884056615,5.331979605683333,4.5389485746537375
2022-09-12,13.6527428402714,5.385470573334624,4.586276184271661
2022-09-13,13.496154092556473,5.249494539706381,4.467534104605886
2022-09-14,13.586479660266694,5.247610633497324,4.46166629582293
2022-09-15,13.643887606195987,5.197325588011535,4.411219175904246
2022-09-16,13.722668535213074,5.167193778539921,4.381659262426887
2022-09-19,13.903115495048215,5.2676917998682224,4.472285976516218
2022-09-20,13.948652876708872,5.2692743067172,4.4757404788000645
2022-09-21,13.980421060098069,5.253797863697182,4.461482124099986
2022-09-22,14.001629247613492,5.344891967624451,4.542536385419541
2022-09-23,13.832800821190094,5.254415185394104,4.465923588849808
2022-09-26,13.53711078128568,5.0986815906987895,4.333551591733577
2022-09-27,13.392852968288956,5.02948179874798,4.275441858750095
2022-09-28,13.341653542526958,5.0532302617424865,4.295806380236515
2022-09-29,13.197505373204162,4.959031979568879,4.2129900455163805
2022-09-30,13.205081284184846,5.061875919843034,4.308098102670039
2022-10-04,12.970196632825024,5.069321489823858,4.321500983441202
2022-10-05,12.991871474908212,5.070257562995969,4.321011386601856
2022-10-06,13.042326961823429,5.118612191514755,4.3632266844988
2022-10-07,13.063381682143559,5.0507802356827325,4.300983548803649
2022-10-10,13.225680377927217,5.060453264509336,4.308175280154368
2022-10-11,13.08067611848192,5.0061873217732344,4.263766114639646
2022-10-12,13.08067611848192,5.0061873217732344,4.263766114639646
2022-10-13,13.350114500107406,4.986103227755828,4.238216225342372
2022-10-14,13.028755077163714,4.859359715195588,4.127713560499562
2022-10-17,13.229494065070623,4.9333340309326505,4.192342910487905
2022-10-18,13.447042803281846,5.012309686501062,4.260833789126073
2022-10-19,13.437951578797012,4.990520375859993,4.241451431774205
2022-10-20,13.429526453101522,4.967983034671434,4.22555591149828
